,bio,location,num_followers,num_following,num_repos,time_created,time_updated,user_id,user_name
3713,chengdu coder,,6.0,30.0,21.0,2014-10-27 10:16:58,2019-01-06 08:45:16,9418778,useiya
3714,,,0.0,0.0,0.0,2018-02-26 09:50:00,2018-09-13 21:24:43,36853406,634965336
3715,,,0.0,0.0,2.0,2016-04-06 05:07:56,2019-04-03 02:01:50,18305310,qiao173041393
3716,,,1.0,0.0,43.0,2016-09-10 04:34:46,2019-03-13 09:35:54,22114645,zhangyuimitate
3717,,,0.0,0.0,4.0,2016-09-24 10:51:49,2019-03-02 08:09:15,22416400,chenzihuan
3718,,,0.0,0.0,5.0,2018-04-10 05:02:16,2019-03-29 04:30:42,38246432,lionelliu1024
3719,Good Good Study，Day Day Up,,0.0,1.0,12.0,2011-03-08 06:29:49,2019-04-14 02:46:09,657529,moonfisher
3720,爱好健身的野生程序员,,0.0,0.0,8.0,2017-03-02 06:34:01,2019-03-15 03:20:19,26139361,97413192
3721,,,7.0,3.0,98.0,2016-06-06 03:18:09,2019-04-17 01:18:49,19773554,jiangbin216
3722,,,0.0,0.0,0.0,2018-11-20 22:50:25,2018-11-20 22:50:25,45221309,biangou
3723,,,0.0,0.0,3.0,2014-10-30 00:05:49,2019-03-29 04:34:34,9457431,lhholylight
3724,balabalabala,beijing,14.0,184.0,49.0,2016-04-02 07:42:22,2019-03-29 01:36:43,18230501,highfei2011
3725,,,2.0,5.0,4.0,2016-03-27 03:00:13,2019-03-28 01:01:10,18097447,HeavyFlagship
3726,互联网打杂工程师,,0.0,1.0,10.0,2014-06-30 04:29:44,2018-06-21 22:59:46,8024910,Ariel2013
3727,,,0.0,0.0,13.0,2016-06-12 21:08:37,2019-03-07 06:50:21,19897493,WRhea
3728,,,1.0,4.0,1.0,2014-11-13 00:45:43,2019-04-20 08:57:14,9712420,w2xx
3729,嗔是心中火，能烧功德林。欲行菩萨道，忍辱护真心。,,5.0,6.0,480.0,2015-07-16 23:20:32,2019-03-14 01:25:10,13375526,jinchunguang
3730,Rua!,"Nanjing, Jiangsu, China",25.0,18.0,12.0,2016-03-14 22:54:58,2019-04-02 00:39:40,17842756,FrodoLuo
3731,,,2.0,10.0,2.0,2015-05-19 04:43:01,2019-03-28 08:19:19,12510645,LeoOrange
3732,,,0.0,0.0,4.0,2016-06-06 23:00:52,2019-03-28 01:01:17,19790526,Owen0103
3733,,,0.0,1.0,15.0,2014-06-13 05:50:33,2019-03-06 01:21:18,7879629,kernel-lj
3734,,,0.0,2.0,7.0,2015-03-24 09:07:32,2019-04-08 09:56:51,11631788,bradlee2018
3735,,,0.0,0.0,7.0,2015-11-23 21:06:24,2019-03-16 02:29:47,15991425,Stonexiao
3736,,,6.0,10.0,44.0,2012-12-10 21:59:08,2019-04-18 09:20:57,3012882,wangkezun
3737,,,3.0,10.0,2.0,2013-07-03 02:54:55,2019-04-16 07:59:40,4928187,whour
3738,,,0.0,0.0,3.0,2018-04-26 02:31:29,2019-03-31 01:30:28,38749142,guanqingwu
3739,android狗,广州,0.0,1.0,2.0,2016-04-26 22:08:38,2019-03-28 01:01:26,18692091,xial18
3740,,,0.0,0.0,1.0,2016-05-29 06:39:56,2019-03-24 20:08:39,19633638,banyueban
3741,,,0.0,0.0,12.0,2017-02-13 05:56:40,2019-03-26 06:29:13,25741445,return-stay
3742,Better code for better products！,,1.0,26.0,11.0,2015-09-19 21:10:36,2019-01-07 21:49:10,14366393,LiuXingCode
3743,,,0.0,0.0,1.0,2019-02-26 02:43:43,2019-04-15 21:35:14,48009133,TurboWZY
3744,,,0.0,0.0,6.0,2015-11-30 03:07:51,2019-04-01 01:18:17,16078780,jerryzhengwen
3745,,,0.0,0.0,1.0,2016-04-12 21:08:00,2019-03-28 00:59:41,18432741,zenzhang
3746,,,0.0,0.0,10.0,2014-12-16 21:31:05,2019-03-27 22:39:05,10215776,Johnyeo
3747,,,0.0,0.0,11.0,2016-01-12 05:21:08,2018-10-18 01:23:31,16664795,eric2gdp
3748,,,0.0,1.0,4.0,2016-04-29 02:54:08,2019-03-13 20:49:11,18734311,re-enter
3749,,,1.0,0.0,9.0,2016-07-09 22:46:22,2019-04-12 02:29:51,20377549,Elizaice
3750,,,0.0,0.0,16.0,2018-07-19 04:01:29,2019-03-25 21:01:40,41424260,Re3write
3751,,,0.0,15.0,7.0,2013-09-21 22:13:00,2019-04-07 09:13:05,5510716,nwcrazysword
3752,,,0.0,1.0,2.0,2016-10-20 20:50:45,2019-03-03 20:37:04,22970953,316748000
3753,script noob,,273.0,153.0,59.0,2016-11-14 23:33:40,2019-04-13 10:45:26,23468993,Lz1y
3754,,,1.0,5.0,4.0,2015-10-24 03:36:00,2019-04-15 08:05:21,15275715,404noresponse
3755,正念正行，為所當為。,,3.0,40.0,5.0,2016-03-24 22:46:52,2019-03-07 19:48:07,18063251,MeiMeiKlay
3756,,hangzhou China,7.0,86.0,58.0,2016-06-06 00:42:43,2019-03-24 19:33:17,19770855,xiaqijian
3757,,"Beijing, China",12.0,29.0,48.0,2014-08-15 05:24:25,2019-03-18 01:30:03,8457027,ximendatie
3758,,,2.0,6.0,53.0,2015-04-19 05:32:20,2018-09-11 12:03:12,12017399,zxlmufc
3759,,,0.0,0.0,0.0,2018-03-01 23:43:49,2019-03-28 01:11:04,36979539,13585838186
3760,,,0.0,1.0,16.0,2016-11-19 01:30:58,2019-03-08 02:43:37,23568201,sheng3233836
3761,,,0.0,5.0,8.0,2015-10-14 00:08:56,2019-04-17 00:50:22,15118675,grapemlin
3762,It's a long long journey.,NanJing,2.0,6.0,5.0,2017-07-12 20:49:37,2019-03-01 07:34:18,30134124,StormChenF
3763,,,1.0,1.0,84.0,2014-08-23 07:47:51,2019-04-13 20:31:49,8530897,110440
3764,,,0.0,0.0,6.0,2016-03-23 06:03:36,2019-03-28 01:01:47,18028623,ayavvv
3765,,,2.0,2.0,2.0,2015-07-16 21:13:06,2019-03-28 01:00:49,13374303,SchulzJak
3766,,,0.0,3.0,26.0,2016-01-20 02:58:24,2019-03-19 20:51:27,16793815,sunwenwu
3767,"Stay hungry, stay foolish.",SH,0.0,1.0,6.0,2016-11-29 20:38:50,2019-04-10 05:17:09,24260997,zhaojinbo
3768,Biu biu,Tampere,0.0,2.0,5.0,2015-04-28 10:19:22,2019-03-28 01:01:47,12155666,LukePF
3769,PHPer;,ShenZhen China,1.0,3.0,8.0,2017-03-08 23:46:44,2019-02-18 02:33:03,26293070,1907
3770,"Java & Python Developer,  Valencia fan & Paco Alcacer","Shanghai, China ",59.0,164.0,57.0,2012-07-20 02:29:48,2019-04-19 20:24:32,2010320,pacoxu
3771,,chengdu,1.0,5.0,6.0,2016-08-09 21:38:56,2019-04-15 02:16:18,20939473,stoneNIK
3772,#stayparanoid,China,14.0,27.0,13.0,2015-05-11 03:31:02,2019-04-21 12:06:22,12391445,pengtikui
3773,,,2.0,1.0,7.0,2015-06-23 09:09:20,2019-04-21 04:57:29,13018504,myt1996
3774,,,0.0,0.0,0.0,2018-02-23 22:52:22,2019-03-28 00:57:47,36782305,xinhua527
3775,,Pekin,4.0,7.0,45.0,2012-12-13 03:59:42,2019-03-13 02:12:22,3032482,lizouzt
3776,,,0.0,1.0,4.0,2019-03-04 21:15:16,2019-03-04 21:15:16,48230500,muyiyang1
3777,,,0.0,0.0,0.0,2019-03-27 01:29:23,2019-03-27 20:57:07,48978669,tanshaolong
3778,,China,4.0,4.0,9.0,2012-09-18 08:51:31,2019-03-18 07:35:15,2370506,rockace1
3779,"football,IT fans.",xian shaanxi,0.0,2.0,10.0,2018-05-08 23:57:12,2019-01-03 22:57:35,39112525,franckisses
3780,,,0.0,0.0,2.0,2016-07-31 04:43:09,2019-03-28 00:55:44,20752058,chenyinong
3781,,,0.0,0.0,3.0,2018-09-12 05:41:17,2019-02-26 03:17:19,43205029,Liangrj5
3782,,深圳,3.0,1.0,31.0,2016-06-22 07:16:19,2019-03-25 00:40:58,20090016,Rainylengend
3783,,Chang Sha,6.0,9.0,28.0,2015-12-22 23:32:12,2019-04-20 08:41:01,16409424,zpzxgcr
3784,,,0.0,1.0,21.0,2016-11-02 01:29:52,2019-04-19 05:22:14,23207424,fanchong02
3785,hungry foolish,,3.0,189.0,50.0,2013-03-03 06:28:33,2018-11-01 03:01:20,3755072,r13ljj
3786,stay hungry stay foolish,"Nanjing,China",3.0,41.0,4.0,2015-11-19 20:01:58,2019-02-14 00:39:20,15934785,tedteddy
3787,,"Xiamen, Fujian, China",1.0,0.0,7.0,2013-06-06 10:35:14,2019-01-08 04:46:43,4631920,bunnier
3788,,BeiJing,4.0,3.0,49.0,2015-02-09 02:15:44,2019-03-26 01:20:31,10918499,Wangab
3789,,beijing,2.0,2.0,46.0,2015-04-02 09:41:27,2019-04-09 22:29:38,11772844,NextNight
3790,,,1.0,0.0,2.0,2014-09-19 20:23:57,2019-04-11 04:19:15,8838858,LuckySRCX
3791,,BeiJing,24.0,68.0,69.0,2014-11-05 03:14:29,2019-04-14 20:08:37,9567058,chengfangpeng
3792,hi,china-shenzhen,0.0,0.0,7.0,2017-10-24 22:25:57,2019-02-18 03:10:01,33079117,sudor
3793,,,0.0,3.0,9.0,2018-12-01 03:00:09,2019-04-21 10:45:57,45508364,chenjiepro
3794,,,0.0,0.0,0.0,2018-11-27 04:21:40,2019-03-28 07:58:21,45386696,MumuFan
3795,,,0.0,1.0,2.0,2018-03-18 05:41:06,2019-04-05 10:31:38,37500758,1337189261
3796,,,0.0,0.0,3.0,2017-03-22 08:39:42,2019-03-16 00:18:00,26600982,EricJin101
3797,,"HangZhou, China",4.0,20.0,4.0,2015-12-13 01:51:15,2019-03-27 09:37:56,16274304,FanSolomon
3798,,,0.0,0.0,12.0,2016-10-27 03:25:22,2019-04-08 08:33:55,23095158,HWT-WalterHu
3799,,,0.0,1.0,5.0,2015-07-14 03:28:35,2019-03-28 01:02:06,13329453,Ye-Lan
3800,,,0.0,1.0,5.0,2016-05-08 21:46:18,2019-04-15 07:02:09,19258078,whttony0000
3801,,,0.0,0.0,1.0,2015-07-07 00:09:57,2019-04-12 22:38:13,13213337,jolanhe
3802,,,0.0,0.0,8.0,2017-03-05 20:07:57,2019-04-12 02:27:15,26210289,wf357wf
3803,,,1.0,4.0,5.0,2017-03-13 22:18:41,2019-04-14 02:58:39,26398118,StanleyYechen
3804,,,0.0,0.0,0.0,2017-02-15 22:32:01,2019-03-28 02:46:34,25809918,971171444
3805,,,0.0,0.0,1.0,2017-10-29 07:54:22,2019-03-28 01:02:14,33198190,llzgounijiang
3806,,,0.0,0.0,0.0,2018-08-21 06:09:50,2019-03-28 01:02:13,42574026,Guo-xh
3807,,,0.0,0.0,0.0,2018-07-24 21:43:46,2019-03-28 01:02:11,41659004,towcats
3808,走自己的路，让其他人无路可走！,,4.0,0.0,18.0,2017-10-19 07:42:08,2019-04-21 08:50:10,32931285,lanyazhizhou
3809,,,1.0,4.0,0.0,2018-01-31 01:44:27,2019-04-20 03:22:56,35988822,Dlt-ye
3810,,,2.0,5.0,5.0,2016-09-19 04:27:07,2019-04-17 04:38:53,22291788,newbie-ma
3811,,,0.0,0.0,1.0,2016-07-08 03:51:04,2019-04-18 02:30:14,20353482,yf1252555020
3812,,,0.0,0.0,1.0,2015-08-05 01:47:14,2019-03-28 01:00:28,13655449,kch820
3813,,,0.0,0.0,2.0,2016-02-18 21:49:45,2019-03-28 22:36:53,17328042,Fox-Immortals
3814,,,0.0,0.0,2.0,2019-02-13 02:59:43,2019-03-18 21:46:00,47590749,dingbingkun
3815,,,0.0,1.0,4.0,2015-07-01 21:50:16,2019-03-26 00:49:38,13144199,evahsiao
3816,,,3.0,6.0,16.0,2015-06-27 08:41:26,2019-03-27 08:41:08,13077325,caianfa
3817,,,0.0,3.0,2.0,2016-04-30 19:06:22,2019-03-30 22:06:07,18757062,Amarterlus
3818,用心做一个有深度的源码库,,1.0,2.0,15.0,2017-08-01 04:36:59,2019-02-14 21:21:07,30621835,HorrorProgramer
3819,,,1.0,0.0,1.0,2015-01-29 02:05:38,2019-03-30 21:21:57,10753671,beta-li
3820,,,0.0,0.0,21.0,2017-10-24 07:20:38,2019-04-03 04:12:07,33059555,cj506817364
3821,,,0.0,2.0,10.0,2014-03-23 00:10:09,2019-03-27 23:18:24,7036106,zengcyoung
3822,,,0.0,1.0,1.0,2017-08-03 04:00:25,2019-03-28 01:02:00,30688332,zwjunn
3823,,,3.0,0.0,2.0,2014-06-20 10:58:05,2019-04-12 02:49:36,7944747,keytuff
3824,,,1.0,0.0,5.0,2016-06-20 05:57:08,2019-03-28 01:02:20,20042743,NoirSakura
3825,,,0.0,0.0,1.0,2018-07-18 21:51:11,2019-02-27 22:39:03,41408593,wh18706586838
3826,Zachary,Shenzhen China,13.0,11.0,14.0,2016-11-04 01:03:47,2019-03-31 22:40:10,23253587,Model-Zachary
3827,^_^,,8.0,15.0,3.0,2016-12-22 22:37:20,2019-04-14 09:01:44,24727023,8kaka8
3828,这个家伙很懒，懒得什么都不想写！,NanJing,2.0,14.0,16.0,2015-08-18 02:33:04,2019-02-14 02:11:11,13847079,ijoncc
3829,,,1.0,5.0,42.0,2016-07-20 19:47:35,2019-04-16 07:44:41,20568321,MeanYou
3830,,,3.0,5.0,70.0,2016-02-20 06:47:11,2019-04-18 01:19:23,17354042,VictoryWangV
3831,,,1.0,1.0,12.0,2016-03-24 21:29:53,2019-04-07 23:09:48,18062269,why-git
3832,,"Seattle, WA",11.0,19.0,10.0,2014-03-12 08:48:54,2019-03-06 01:29:40,6930202,sky-xu
3833,,,3.0,9.0,8.0,2016-05-04 19:31:32,2019-03-30 01:57:26,19197242,QuellanAn
3834,,,0.0,0.0,18.0,2015-12-14 00:15:31,2019-04-08 20:00:33,16284015,luoshenzhi
3835,,,1.0,1.0,1.0,2017-12-26 04:42:57,2019-02-14 22:42:54,34856567,liushihai
3836,,,0.0,0.0,2.0,2017-02-23 19:13:08,2019-02-05 04:09:15,25992774,FSZen
3837,,,4.0,0.0,15.0,2016-04-17 20:57:54,2019-04-12 21:25:28,18521350,maiyajj
3838,,,0.0,0.0,0.0,2017-08-13 23:00:33,2019-03-28 01:03:21,30994672,sipond
3839,,,0.0,0.0,2.0,2018-07-19 02:36:21,2019-04-14 09:59:47,41420015,464958718
3840,,,0.0,12.0,10.0,2016-12-27 06:04:23,2019-04-14 03:13:22,24791393,Mr-iFan
3841,,,0.0,0.0,11.0,2017-09-21 06:12:11,2018-12-14 04:45:17,32164345,LoveSleepBear
3842,You are more than what you've become.,,2.0,0.0,13.0,2016-06-29 22:45:15,2018-07-04 21:09:03,20217875,qtttttttttting
3843,前端进击者,,1.0,0.0,2.0,2017-09-15 02:17:28,2019-03-28 01:02:05,31982524,treesaid
3844,,shanghai,84.0,5.0,49.0,2013-06-19 01:15:33,2019-01-22 05:19:08,4735526,lancer07
3845,,,0.0,0.0,5.0,2016-04-15 21:48:52,2019-02-21 22:39:06,18493874,1053393611
3846,,成都,1.0,4.0,21.0,2015-10-29 02:25:47,2019-04-12 09:38:53,15375636,iz0000
3847,Programmer,beijing,0.0,3.0,8.0,2013-08-19 21:13:01,2019-04-07 07:53:51,5266306,levitian
3848,,,2.0,13.0,22.0,2013-09-23 22:15:56,2019-04-16 02:08:23,5524027,jiangawait
3849,,,0.0,0.0,7.0,2016-05-18 02:51:37,2018-09-05 21:52:21,19424965,MeepoD
3850,,,0.0,0.0,4.0,2016-08-07 12:28:23,2019-04-13 02:52:13,20890619,zhuangmengmeng
3851,"I'm from China ,JiangXi province, I like programming when i was a student, I'm glad to make friends with someone who has the same interest with me.",Shenzhen,5.0,6.0,81.0,2015-09-21 13:19:00,2019-04-09 09:43:40,14613856,dawn520
3852,,,0.0,0.0,6.0,2016-04-18 07:29:31,2018-12-27 22:28:24,18531251,lzlm
3853,,,0.0,1.0,32.0,2016-03-02 00:40:36,2019-04-17 02:54:47,17585895,DiaoShiNanShi
3854,,,0.0,0.0,0.0,2019-02-08 15:01:41,2019-04-08 11:25:21,47461593,QuinnZhangCSE
3855,,,1.0,1.0,28.0,2014-11-14 02:15:44,2019-03-11 03:49:42,9739124,modrick
3856,,,0.0,11.0,41.0,2017-05-25 22:34:06,2019-01-27 03:45:29,28972011,El-Monte
3857,,,0.0,0.0,5.0,2017-07-25 03:23:48,2019-04-14 20:41:11,30431727,782520050
3858,http://nullpointer.pw/,HangZhou,8.0,7.0,9.0,2016-06-01 09:30:15,2019-04-04 22:13:38,19689583,Mosiki
3859,,China,5.0,2.0,74.0,2013-04-10 21:38:55,2019-01-22 01:12:58,4121634,RunCross
3860,,,4.0,5.0,4.0,2016-10-13 09:23:35,2019-03-28 01:02:42,22818272,Jerviszju
3861,,,1.0,1.0,0.0,2013-05-22 06:57:13,2019-03-13 00:20:25,4499058,onlyikobe
3862,,"hefei ,China",1.0,1.0,104.0,2016-04-01 03:48:35,2019-03-29 01:38:09,18209116,yuanliangYL
3863,Victoria Concordia Crescit,Wu Han,0.0,0.0,1.0,2017-09-08 03:54:43,2019-02-22 02:02:10,31762732,pigbayspy
3864,,,1.0,3.0,1.0,2017-06-30 03:00:54,2019-04-16 06:18:28,29793399,wangnaifei
3865,,,0.0,0.0,3.0,2013-09-11 03:23:05,2019-03-28 01:02:40,5433956,vivii
3866,Site Reliability Engineer,Canton / China,30.0,11.0,9.0,2014-08-03 18:55:44,2019-04-10 20:11:53,8346020,william8188
3867,,每天坚持学习..加油！,11.0,17.0,67.0,2012-10-12 22:08:20,2019-02-25 22:58:19,2549087,AntSworD
3868,,,0.0,0.0,2.0,2017-07-27 04:10:50,2019-03-28 04:24:48,30494146,BlackBane
3869,,Guangzhou，China,0.0,3.0,5.0,2018-04-11 07:23:22,2019-01-24 06:26:04,38285811,SunnyZhang06
3870,,"Nanjing, Jiangsu, China",9.0,5.0,4.0,2012-04-14 10:38:42,2018-09-29 08:32:09,1643292,dingvyoung
3871,,,0.0,0.0,29.0,2016-05-21 06:43:56,2019-04-03 21:12:38,19504298,Jin7s
3872,,,0.0,0.0,18.0,2013-04-12 23:49:34,2019-03-28 01:02:55,4143005,weidaru
3873,,SuZhou China,4.0,7.0,18.0,2012-10-17 07:31:42,2019-04-02 21:19:37,2580659,zhangg
3874,"email: crbxyz@foxmail.com 
",,2.0,37.0,47.0,2017-04-23 03:44:44,2019-03-26 01:42:56,27913541,chenrb
3875,,,0.0,0.0,4.0,2016-03-27 21:36:34,2019-02-27 02:59:03,18107852,cjn93
3876,,,0.0,0.0,3.0,2017-07-25 02:30:50,2019-03-28 01:02:04,30430498,wangyancheng90
3877,,,0.0,0.0,0.0,2016-08-04 05:25:26,2019-03-28 01:02:54,20837054,13371826981
3878,,,0.0,0.0,4.0,2015-04-07 00:28:16,2018-10-09 08:20:27,11829588,RyanYChen
3879,,,0.0,4.0,3.0,2017-12-22 10:32:01,2019-04-11 00:52:27,34774401,yang7021
3880,,,0.0,0.0,3.0,2017-04-05 03:08:49,2019-03-28 01:02:47,26920671,cxs92929
3881,,,0.0,1.0,1.0,2013-08-08 00:34:37,2019-03-05 00:30:10,5187574,venjet
3882,PHP Developer,,4.0,5.0,5.0,2014-11-08 22:37:03,2019-03-24 01:13:10,9635463,gitlexin
3883,phper,,1.0,2.0,29.0,2016-08-29 20:26:24,2019-04-18 20:03:35,21324681,wenrouzei
3884,,,0.0,0.0,4.0,2019-01-07 20:33:15,2019-03-12 02:23:36,46467082,stkgud
3885,,shanghai,0.0,0.0,12.0,2016-01-07 02:09:30,2018-11-30 05:42:41,16589047,Royarn
3886,,,0.0,0.0,0.0,2016-12-05 20:16:00,2019-03-28 01:02:10,24400361,limingmm
3887,一个互联网人；曾在爱回收网担任用户增长实习生；目前在上海合合信息科技发展有限公司从事web前端开发。,中国 上海,4.0,6.0,25.0,2017-08-03 04:00:10,2019-03-28 10:22:28,30688319,JohnWang0930
3888,小前端一枚~,"China, nanjing",2.0,9.0,26.0,2016-08-07 07:39:14,2019-04-09 01:04:52,20887170,melunar
3889,,,0.0,0.0,0.0,2018-01-11 07:54:48,2019-02-28 21:25:09,35336177,HiGithub666
3890,,,0.0,0.0,2.0,2018-12-04 05:03:27,2019-04-11 11:28:15,45592103,vikper
3891,,Shanghai,2.0,7.0,14.0,2018-01-15 10:22:34,2019-04-10 06:49:42,35460149,renqibing
3892,,,11.0,9.0,21.0,2016-04-21 03:08:19,2019-03-30 10:24:07,18590960,starcwang
3893,,,1.0,4.0,5.0,2016-01-05 23:00:09,2019-04-01 06:57:05,16569948,isjyi
3894,,"Beijing, China",53.0,28.0,11.0,2014-02-24 09:55:26,2019-03-25 14:40:32,6772441,GreatStone
3895,,,0.0,0.0,3.0,2017-09-08 17:14:12,2019-04-15 00:16:39,31781855,lullabyjune
3896,Senior SDET,Beijing China,1.0,1.0,6.0,2014-03-17 21:57:18,2019-01-13 21:16:14,6982580,Joshua1986
3897,,,1.0,0.0,5.0,2014-05-06 01:45:47,2019-04-12 00:31:17,7497198,fqogiytbn
3898,,,0.0,1.0,3.0,2017-11-30 02:14:03,2019-03-28 01:02:57,34121708,huanyue6660
3899,,,1.0,4.0,3.0,2013-01-24 23:15:35,2019-02-27 20:22:59,3377354,oracle51
3900,,,0.0,0.0,10.0,2016-08-17 02:06:09,2019-03-17 20:25:25,21075790,doulinxu
3901,,,0.0,0.0,1.0,2018-10-22 20:58:58,2019-04-07 20:31:46,44386124,gdutbogu
3902,,,0.0,0.0,0.0,2018-11-26 02:34:01,2019-03-30 21:46:03,45351082,wangxing9315
3903,,,1.0,5.0,53.0,2014-06-29 21:18:30,2019-04-20 21:48:12,8021920,AscendDai
3904,,,0.0,0.0,5.0,2015-05-10 20:29:14,2019-02-14 03:57:35,12386999,NewMathew
3905,,,0.0,0.0,3.0,2014-07-20 05:26:33,2019-04-16 01:37:19,8215105,YueXiaolong
3906,,,0.0,0.0,0.0,2019-03-28 01:01:29,2019-03-28 01:01:29,49016146,wrx718
3907,,,0.0,0.0,6.0,2017-08-08 02:43:07,2019-04-14 03:32:44,30825314,qsmy0424
3908,,,1.0,0.0,18.0,2015-11-15 04:43:23,2019-04-19 08:41:16,15855297,caohongjian
3909,"Stay Hungry , Stay Foolish !",BeiJing,0.0,13.0,188.0,2016-07-05 10:13:30,2019-02-24 01:16:05,20302953,Eillot
3910,,,0.0,0.0,5.0,2018-04-24 07:06:48,2019-04-02 21:47:21,38691603,Beancc
3911,,,2.0,1.0,7.0,2013-06-01 09:33:10,2019-01-15 20:16:26,4587760,rainmeterLotus
3912,,,25.0,280.0,129.0,2013-10-12 03:10:44,2019-01-14 05:24:35,5669999,samuelhehe
3913,,,0.0,0.0,2.0,2018-05-17 06:00:07,2019-04-12 21:31:41,39372134,k12320593yh
3914,,,1.0,3.0,1.0,2017-08-08 02:59:42,2019-03-28 04:28:16,30825799,RenoY3
3915,,,0.0,0.0,0.0,2016-04-17 03:53:46,2019-02-19 03:57:58,18511486,fhhhh
3916,,,0.0,1.0,8.0,2017-11-03 23:22:17,2019-03-28 06:31:32,33365358,ZJU-Zz
3917,,,4.0,24.0,4.0,2015-04-14 20:11:10,2019-04-13 08:34:11,11953050,gh12128
3918,,sichuan china,0.0,11.0,29.0,2016-09-23 01:34:04,2019-04-17 09:44:39,22388207,lzylyd
3919,,中国,14.0,24.0,81.0,2014-03-10 05:05:55,2019-04-20 02:50:09,6905700,luoxiaojun1992
3920,,,0.0,1.0,2.0,2019-01-18 06:46:49,2019-04-06 21:14:47,46815001,areyouhao
3921,Stupid coder.,,3.0,2.0,18.0,2017-02-16 22:33:47,2019-03-18 09:50:44,25835726,chenmingxiang110
3922,"Love Code,Love Life","ShangHai,China",17.0,98.0,7.0,2016-09-29 07:40:53,2019-03-12 05:21:22,22522146,LJWLgl
3923,just so so……,,0.0,0.0,4.0,2013-02-15 06:47:22,2019-04-07 01:13:35,3602056,wubinstark
3924,,,0.0,0.0,2.0,2015-09-10 22:41:48,2019-03-19 02:13:51,14228811,elmknot
3925,AndroidDev,,1.0,6.0,9.0,2015-11-04 02:07:32,2019-04-16 10:52:56,15646472,guoxinxin
3926,,,0.0,0.0,1.0,2018-09-18 03:41:49,2019-03-28 00:57:42,43370284,yangweibing
3927,,,0.0,1.0,16.0,2014-05-01 09:56:06,2019-04-09 19:37:22,7459281,kirby2005
3928,,,0.0,4.0,4.0,2016-05-20 09:03:32,2019-04-12 06:05:52,19491881,ruanshengwei
3929,,,0.0,1.0,1.0,2019-02-22 02:06:24,2019-02-22 02:10:56,47881695,LiGouDans
3930,,,0.0,0.0,0.0,2018-05-10 03:47:29,2019-03-28 01:03:22,39153389,wzy98430
3931,Create your own,,1.0,0.0,11.0,2017-07-15 10:45:11,2019-03-04 03:49:19,30199403,nanliu666
3932,,,0.0,1.0,6.0,2014-05-25 21:32:37,2019-03-28 01:03:17,7698177,Vinnie1
3933,,,0.0,0.0,2.0,2016-09-22 05:13:26,2016-12-05 02:22:45,22368232,jiaxinyin
3934,,,1.0,0.0,1.0,2017-09-01 07:22:50,2019-03-31 12:19:36,31540126,zwenwang
3935,前端学习者,广州,156.0,27.0,11.0,2014-12-30 03:37:59,2019-04-13 09:32:17,10347495,Niefee
3936,Fake it till you make it.,"Beijing ,China",11.0,122.0,55.0,2013-10-31 02:33:53,2019-02-21 20:04:22,5820775,XibHe
3937,,,5.0,3.0,1.0,2015-12-03 21:03:33,2019-03-19 22:02:05,16144773,GXZhao
3938,,,4.0,2.0,10.0,2017-06-28 22:22:31,2019-04-01 05:15:30,29767093,lxying
3939,,,0.0,2.0,5.0,2017-01-11 04:42:42,2019-04-13 21:38:02,25053674,lxy39678
3940,我要一步一步一步一步一步一步一步一步一步一步一步往上爬,杭州,0.0,1.0,6.0,2017-11-11 03:29:31,2018-09-14 01:30:05,33567242,qinzixiang
3941,,,8.0,30.0,1.0,2012-11-01 09:00:54,2019-04-15 03:55:00,2699243,alwinlin23
3942,,,0.0,0.0,1.0,2017-07-03 21:09:10,2019-03-28 01:02:59,29877998,yishiyingming
3943,,,1.0,0.0,3.0,2016-04-17 03:22:27,2019-04-21 05:07:17,18511187,XuanSongchen
3944,,,0.0,0.0,16.0,2015-08-23 21:17:52,2019-03-28 01:03:22,13936827,xxxyangyi
3945,,,4.0,0.0,24.0,2014-10-29 21:05:33,2019-03-20 03:06:45,9455745,wuliangyue7
3946,wechat: fazhoumonk,shenzhen,153.0,40.0,67.0,2015-01-23 02:01:29,2019-04-18 09:28:15,10666343,hss01248
3947,,,3.0,13.0,13.0,2015-12-02 01:30:09,2018-12-13 12:25:06,16113120,tomatofrommars
3948,,,0.0,5.0,10.0,2016-05-21 00:07:01,2019-04-13 03:47:11,19500862,zd125735
3949,,,0.0,0.0,0.0,2018-11-04 22:17:29,2019-03-21 01:51:20,44761239,huhghg
3950,,,0.0,2.0,5.0,2014-07-07 05:01:44,2019-04-03 21:14:38,8088663,chenxuhui
3951,,SHENZHEN-GUANGDONG,2.0,3.0,27.0,2015-11-30 04:56:20,2019-04-05 02:33:54,16080274,yangyiru
3952,一个流媒体软件工程师,深圳,125.0,6.0,11.0,2015-03-15 22:38:49,2019-04-06 22:27:11,11495632,xiongziliang
3953,,,0.0,0.0,0.0,2017-04-17 00:53:26,2019-03-28 01:03:43,27665986,Zireael33
3954,learn program,xian,0.0,0.0,7.0,2016-05-02 02:34:40,2019-04-09 20:43:46,19145932,huangshengh
3955,,,0.0,0.0,5.0,2015-02-03 20:04:59,2019-03-28 01:03:48,10840085,Xiaodisappear
3956,,,0.0,2.0,6.0,2017-02-19 11:21:01,2019-03-28 01:03:49,25883489,walden20110717
3957,,,0.0,0.0,0.0,2013-05-12 22:17:51,2019-03-28 01:03:49,4413348,anglepro
